rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.1 30,2905,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166750868.jpg,False,1459807,剧情 爱情 情色,意大利,过错,https://movie.douban.com/subject/1459807/,2003-08-28,7,1472,6.1,拉菲拉·庞佐 Federica Palmer Antonio Salines Andrea Nobili 马克思·帕罗蒂 丁度·巴拉斯 萨拉·科斯米,False
6.1 30,2906,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515906282.jpg,False,1867403,剧情 爱情 惊悚,英国 澳大利亚,死亡挑战行动,https://movie.douban.com/subject/1867403/,2007-09-13,15,1465,6.1,盖·皮尔斯 凯瑟琳·泽塔-琼斯 蒂莫西·斯波 西尔莎·罗南 大卫·麦凯尔 Cloe Mackie Maev Alexander Tom Cotcher Leni Harper Dodger Phillips 迈尔斯·贾普 Holly Mackie Tim Frost 格拉姆·柯里 Che Grant,False
6.1 30,2907,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2462975216.jpg,False,1305347,剧情 喜剧 爱情 同性,美国,A片猛男日记,https://movie.douban.com/subject/1305347/,2001-11-16,23,1460,6.1,Johanna Went 罗伯特·瓦尔登 阿迪纳·波特 琪琪拉鲁 Derek Cameron 黛布拉·哈里 科尔·塔克 Karen Dior Thomas Lloyd Chad Donovan 理查德·里尔 赛琳娜·露娜 大卫·佩夫斯纳 吉娜薇·特纳 泰勒·内古龙 佩恩·拜德格雷 Judith Benezra 罗里·艾伦 蒂姆·巴格莱 Trev Broudy Katherine Connella Josh Holland 罗恩·杰里米,False
6.1 30,2908,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2525806234.jpg,False,26859006,爱情 科幻,美国,佐伊,https://movie.douban.com/subject/26859006/,2018-04-21,11,1433,6.1,伊万·麦克格雷格 蕾雅·赛杜 拉什达·琼斯 提奥·詹姆斯 马修·格雷·古柏勒 米兰达·奥图 克里斯蒂娜·阿奎莱拉 海伦·约翰斯 凯尔·盖特豪斯 斯蒂芬妮·吴 崔斯坦·D·拉勒,False
6.1 30,2909,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p668850815.jpg,True,3326759,剧情 喜剧 爱情 家庭,美国,赛勒斯,https://movie.douban.com/subject/3326759/,2010-06-18,9,1396,6.1,玛丽莎·托梅 乔纳·希尔 约翰·C·赖利 凯瑟琳·基纳 马特·沃尔什 罗斯·帕特里奇 贾斯汀·威尔钦斯基 Charlie Brewer 布里奇特·霍夫曼,False
6.1 30,2910,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392147670.jpg,True,6733278,剧情 喜剧 爱情,中国大陆,狂奔蚂蚁,https://movie.douban.com/subject/6733278/,2012-05-25,4,1359,6.1,黄晋琨 谷倖仪 吴恩旋 李之浩,False
6.1 30,2911,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2287127931.jpg,True,25895258,爱情 奇幻 恐怖,韩国,爱丽丝：从仙境来的少年,https://movie.douban.com/subject/25895258/,2015-12-10,9,1354,6.1,洪宗玄 郑素敏 郑妍周 李成延 徐甲淑 李高恩 孙钟范 张锡元 金美庆,False
6.1 30,2912,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2212571930.jpg,False,4133237,喜剧 爱情,韩国,清潭菩萨,https://movie.douban.com/subject/4133237/,2009-11-11,12,1346,6.1,任昌丁 朴艺珍 玄英 金秀美 徐英姬 徐柔贞 李浚赫 金基天 安洪镇 吉海妍 金熙元 全敏书,False
6.1 30,2913,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2588620586.jpg,False,2067301,喜剧 爱情,加拿大,花花性事,https://movie.douban.com/subject/2067301/,2007-09-06,11,1323,6.1,迪奥拉·拜尔德 卡鲁姆·布鲁 卡莉·波普 阿隆·艾布拉姆斯 克莉丝汀·布丝 恩尼斯·埃斯莫 乔什·库克 乔希·迪安 Peter Oldring 桑娅·本妮特 娜塔莉·林斯卡,False
6.1 30,2914,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246994221.jpg,True,1299843,动作 喜剧 爱情,中国香港,我爱777,https://movie.douban.com/subject/1299843/,1999-12-03,10,1302,6.1,舒淇 天心 谭耀文 杨恭如 王合喜 梁荣忠 吴君如 林尚义 谢天华 陈宝骏,False
6.1 30,2915,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2284921169.jpg,False,26643863,爱情 恐怖,泰国,我的鬼学长,https://movie.douban.com/subject/26643863/,2015-12-03,1,1266,6.1,雅娜妮·杷拉薇·维高,False
6.1 30,2916,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2204954766.jpg,True,1303564,剧情 历史 爱情,中国香港 日本,杨贵妃,https://movie.douban.com/subject/1303564/,1955-05-03,12,1218,6.1,京町子 森雅之 山村聪 进藤英太郎 杉村春子 侯景夫 村田知荣子 小泽荣太郎 村濑幸子 雾立升 山形勋 南田洋子,False
6.1 30,2917,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2016503349.jpg,False,20386979,剧情 爱情,美国,救生员,https://movie.douban.com/subject/20386979/,2013-01-19,11,1177,6.1,克里斯汀·贝尔 马丁·斯塔尔 麦米·古默 大卫·兰伯特 约翰·芬 埃米·马迪根 约书亚·哈尔托 波琳·里特 亚当·勒费弗 亚历克斯·沙弗尔 森德希·拉玛莫西,False
6.1 30,2918,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1645064811.jpg,False,5924363,喜剧 爱情,韩国,危险的见面礼,https://movie.douban.com/subject/5924363/,2011-03-31,7,1164,6.1,宋清晨 李诗英 金贞兰 白润植 朴哲民 梁汉烈 吉海妍,False
6.1 30,2919,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1816726130.jpg,False,10432325,喜剧 动作 爱情,美国,逃脱,https://movie.douban.com/subject/10432325/,2012-08-22,11,1162,6.1,戴克斯·夏普德 克里斯汀·贝尔 布莱德利·库珀 迈克尔·罗森巴姆 汤姆·阿诺德 克里斯汀·肯诺恩斯 乔伊·布赖恩特 瑞恩·汉森 Matt Mosher 大卫·科恩查内 杰森·贝特曼,False
6.1 30,2920,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2092241052.jpg,False,19949238,剧情 爱情,法国 奥地利,大电站,https://movie.douban.com/subject/19949238/,2013-05-18,15,1143,6.1,塔哈·拉希姆 蕾雅·赛杜 奥利维埃·古尔梅 德尼·梅诺谢 约翰·利贝罗 诺扎·夸德拉 纳威尔·佩雷兹·毕斯卡亚特 卡米尔·勒鲁什 纪尧姆·维迪尔 玛丽·贝托 玛戈特·福尔 朱莉·穆利耶 克劳德·迪布 格雷戈里·奇沃纳德 卡里姆·莱克路,False
6.1 30,2921,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1004981432.jpg,True,1763015,剧情 爱情,中国大陆,北京童话,https://movie.douban.com/subject/1763015/,2005,2,1099,6.1,杨幂 严屹宽,False
6.1 30,2922,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2359468784.jpg,True,1308791,喜剧 爱情,中国香港,男上女下,https://movie.douban.com/subject/1308791/,2004-02-26,10,1085,6.1,陈小春 卢巧音 邓健泓 许绍雄 韩君婷 林尚义 雷宇扬 Chen Man Lei 罗莽 利嘉儿,False
6.1 30,2923,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2367160265.jpg,True,2382905,爱情 武侠 古装,中国大陆 中国香港,楚留香后传之西门无恨,https://movie.douban.com/subject/2382905/,1993,4,1057,6.1,任世官 龙方 杨钧钧 孟飞,False
6.1 30,2924,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2307828511.jpg,True,26286651,喜剧 爱情,意大利 西班牙 美国 英国 瑞典,条条大道通罗马,https://movie.douban.com/subject/26286651/,2015-12-16,13,1046,6.1,莎拉·杰茜卡·帕克 罗希·戴 雷欧·波瓦 克劳迪娅·卡汀娜 帕斯·贝加 马洛可·伯尼尼 吉安克劳迪欧·卡雷塔 基娅拉·巴瑟尔曼 巴尼·哈里斯 葆拉·拉维妮 费德里克·罗西 Shel Shapiro 路易斯·莫尔特尼,False
6.0 30,2925,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1584319849.jpg,True,4218768,剧情 爱情 奇幻 惊悚,中国大陆 中国香港,画皮2,https://movie.douban.com/subject/4218768/,2012-06-28,18,221232,6.0,周迅 赵薇 陈坤 冯绍峰 杨幂 费翔 陈廷嘉 鲁诺 刘家辉 李炳渊 温瑞虎 艾力库 钢特木尔 秦俊杰 关晓彤 张艺泷 孙建魁 僧格仁钦,False
6.0 30,2926,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2577327922.jpg,True,33417046,剧情 喜剧 爱情,中国大陆,宠爱,https://movie.douban.com/subject/33417046/,2019-12-31,32,202664,6.0,于和伟 吴磊 张子枫 钟汉良 杨子姗 陈伟霆 钟楚曦 檀健次 阚清子 郭麒麟 李兰迪 郎月婷 李倩 龚蓓苾 余皑磊 王紫逸 陶虹 徐峥 贡佐 Leon Bell Benny  Luther Que  赵蕴卓 木子洋 王阳 董力 钱洁 丁一 古斌 祖金良,False
6.0 30,2927,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p720673149.jpg,True,3168086,剧情 爱情,日本,挪威的森林,https://movie.douban.com/subject/3168086/,2011-09-16,10,108910,6.0,松山研一 菊地凛子 水原希子 高良健吾 玉山铁二 雾岛丽香 初音映莉子 筱原真衣 高桥幸宏 细野晴臣,False
6.0 30,2928,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1341267509.jpg,True,3262939,爱情,中国香港,游龙戏凤,https://movie.douban.com/subject/3262939/,2009-01-26,22,62788,6.0,刘德华 舒淇 张涵予 林嘉华 林子祥 姜大卫 张歆艺 张达明 田蕊妮 曹永廉 姚文雪 韩雨芹 裴唯莹 官恩娜 张文慈 韩君婷 董敏莉 尹子维 玛利亚 何华超 浦蒲 杨宝玲,False
6.0 30,2929,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263695980.jpg,True,11776289,剧情 喜剧 爱情 歌舞,中国香港 中国大陆,华丽上班族,https://movie.douban.com/subject/11776289/,2015-09-02,17,49280,6.0,周润发 张艾嘉 陈奕迅 汤唯 王紫逸 郎月婷 张兆辉 天心 车婉婉 洪天明 朱健钧 龚慈恩 黄芷晴 李志荟 吴嘉星 黃雋謙 董子萱,False
6.0 30,2930,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p489271793.jpg,True,1304282,喜剧 动作 爱情,中国大陆 中国香港,百年好合,https://movie.douban.com/subject/1304282/,2003-01-23,14,42962,6.0,郑秀文 古天乐 李冰冰 林雪 韩君婷 张锦程 夏雨 颜颖思 吴昊西 夏雨 元华 郑保瑞 尤勇 罗永昌,False
6.0 30,2931,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p625116728.jpg,True,4043763,剧情 爱情,中国香港,恋人絮语,https://movie.douban.com/subject/4043763/,2010-12-31,11,39381,6.0,陈奕迅 范晓萱 林嘉欣 谢安琪 彭于晏 陈伟霆 陈洁仪 向佐 陈家乐 曾志伟 袁绮雯,False
6.0 30,2932,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p537026298.jpg,True,1422889,剧情 爱情,中国香港 中国大陆,长恨歌,https://movie.douban.com/subject/1422889/,2005-09-08,15,19467,6.0,郑秀文 梁家辉 胡军 吴彦祖 黄觉 蓝心妍 蔡纲 程枫 郑希怡 黄奕 苏岩 谭增卫 周笑莉 侣皓吉吉 姚懿宸,False
6.0 30,2933,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1114612624.jpg,False,3552301,剧情 喜剧 爱情,中国台湾,爱到底,https://movie.douban.com/subject/3552301/,2011-08-05,28,18746,6.0,刘心悠 范逸臣 陈柏霖 陈怡蓉 柯宇纶 周采诗 川岛茉树代 苏有朋 朱孝天 陆弈静 曾恺玹 赖雅妍 莫子仪 蓝正龙 田中千绘 邱翊橙 阮经天 柯有伦 邱胜翊 叶安婷 郭静 郭礼杞 卜学亮 刘伊心 Chuan Lee Aisa Senda 邱泽 Prince,False
6.0 30,2934,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2417702110.jpg,True,1309067,喜剧 奇幻 爱情,美国,家有仙妻,https://movie.douban.com/subject/1309067/,2005-06-24,49,17739,6.0,妮可·基德曼 威尔·法瑞尔 雪莉·麦克雷恩 迈克尔·凯恩 詹森·舒瓦兹曼 克里斯汀·肯诺恩斯 希瑟·伯恩斯 吉姆·特纳 史蒂芬·寇贝尔 大卫·艾兰·格里尔 迈克尔·巴达鲁科 卡罗尔·谢利 史蒂夫·卡瑞尔 凯蒂·芬内朗 詹姆斯·里普顿 柯南·奥布莱恩 艾米·塞德丽丝 理查德·坎德 艾德·麦克马洪 凯特·沃什 尼克·拉奇 Dianne Dreyer 贾拉德·保罗 Katie Carroll Mo Rocca 丹妮尔·威克斯 朱莉·克莱尔 斯科特·阿兰·史密斯 杰森·乔治 温迪·麦克伦登-考威 Mina Olivera 艾莉森·麦金尼斯 珍妮弗·海尔 珍妮佛·艾莉丝·考克斯 肯·哈德森·坎贝尔 Jordan Black Carole Androsky 达娜·达瑞 拉里·苏利文 J.J. Sacha Roxanne Beckford Katy Maloney Maria Nicotero Sheila Thomas Chrissy May Evan Grayson Shawn Savage 安妮·玛莫罗 维克多·威廉姆斯,False
6.0 30,2935,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1818227545.jpg,True,4058964,动作 爱情 科幻 惊悚,美国,宿主,https://movie.douban.com/subject/4058964/,2013-03-29,12,16430,6.0,西尔莎·罗南 马克斯·艾恩斯 杰克·阿贝尔 波伊德·霍布鲁克 威廉·赫特 黛安·克鲁格 弗兰西丝·费舍 钱德勒·坎特布瑞 博基姆·伍德拜因 斯科特·劳伦斯 艾米莉·布朗宁 蕾登·格里尔,False
6.0 30,2936,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2278626199.jpg,True,24875658,剧情 爱情,中国大陆,我的青春期,https://movie.douban.com/subject/24875658/,2015-11-11,26,15330,6.0,包贝尔 孙怡 冯四 杜焕荣 周彪 吉祥 王鹏 董昕傧 柳敏 葛夏 闫晋 白卜旦 李子彦 赵建亮 常涛 王法 李斌 依妮 郝杰 王潇宜 二后生 刘恩泽 王娟娟 兰江 史越 胡河川,False
6.0 30,2937,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p777795291.jpg,True,3574559,剧情 爱情,中国香港 中国,一路有你,https://movie.douban.com/subject/3574559/,2010-12-31,9,14136,6.0,古天乐 莫文蔚 黄奕 印小天 陈西贝 梁大维 黎耀祥 王勇 张衣,False
6.0 30,2938,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2171857992.jpg,True,21765841,喜剧 爱情 犯罪,中国台湾,甜蜜杀机,https://movie.douban.com/subject/21765841/,2014-03-07,27,13755,6.0,苏有朋 林依晨 吴中天 雷洪 郎祖筠 马念先 林暐恒 朱芷莹 高盟杰 林柏宏 杜妍 吴绍君 徐献谦 张峰硕 陈鹏州 异凡 林智祥 邱书峰 陈荣彬 高翊峰 黄鹏仁 桑杉学 陶传正 张再兴 Chi Lin Li 李国弘 林韦伶,False
6.0 30,2939,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1270935451.jpg,True,1308836,喜剧 家庭 音乐 爱情,美国 德国,青春舞会皇后,https://movie.douban.com/subject/1308836/,2004-02-20,17,12880,6.0,琳赛·洛翰 格伦妮·海德利 卡罗尔·凯恩 梅根·福克斯 艾丽森·皮尔 亚当·加西亚 希拉·麦卡锡 芭芭拉·玛玛波罗 佩德罗·米盖尔·阿尔斯 Maggie Oskam 阿什莉·莱格特 艾力·马伦斯奥 亚当·麦克唐纳 汤姆·麦卡穆斯 Kyle Kass Rachael Oskam Courtney Taylor-Taylor,False
6.0 30,2940,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p722809577.jpg,True,2153579,传记 剧情 历史 爱情,韩国,黄真伊,https://movie.douban.com/subject/2153579/,2007-06-06,23,11825,6.0,宋慧乔 刘智泰 柳承龙 朴努植 郑柔美 李美素 张元英 李相洪 Yoon Young-min 金熙昌  李在浩 赵庆勋 孙镇浩 权泰元 姜明盖 林贤成 尹汝贞 金裕贞 金炳哲 赵胜渊 孙钟学 陈庸旭 李玹雨,False
6.0 30,2941,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209250238.jpg,False,2376071,喜剧 爱情,美国,情色自拍,https://movie.douban.com/subject/2376071/,2008-10-31,25,10941,6.0,塞斯·罗根 伊丽莎白·班克斯 克雷格·罗宾森 杰森·缪斯 奇希·劳尔兹 吉姆·诺顿 劳伦·米勒 James Ciesielski 扎克·克努森 Mike Phelan O'Toole Kyle Quinn Carl Clemons Matt Croyle Chaz Moneypenny 詹妮弗·斯沃巴奇·史密斯 贾斯汀·朗 提莎·坎贝尔-马丁 凯蒂·摩根 玛丽·布兰查德 汤姆·萨维尼 杰夫·安德森 Kenny Hotz 泰勒·莱伯恩 布兰登·罗斯 瑞奇·马比,False
6.0 30,2942,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p895371397.jpg,True,3006775,喜剧 奇幻 爱情,美国,前女友们的幽灵,https://movie.douban.com/subject/3006775/,2009-05-01,34,10898,6.0,马修·麦康纳 詹妮弗·加纳 迈克尔·道格拉斯 艾玛·斯通 布瑞金·梅耶 莱西·沙伯特 Micah Sherman Giovanni Pantaleo 卢之梅 Ellen Becker-Gray 罗布·W·格雷 Kate Jurdi Michael DeMello 洛根·米勒 Mike Wendt Stephen O'Neil Martin Trudi Goodman 瑞秋·波士顿 克丽丝塔·B·艾伦 瑙伦·德沃芙 欧嘉·玛丽欧克 克里斯蒂娜·米利安 诺阿·蒂什比 丹尼尔·逊亚塔 凯瑟琳·海娜·金 阿曼达·沃尔什 查德·芒廷 蕾切尔·伍德 安娜莱娜·马克斯 Chemi Che-Mponda 保罗·卡塞尔 罗伯特·福斯特 安妮·阿彻 卡蜜尔·古阿蒂,False
6.0 30,2943,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1669831164.jpg,True,1297670,动作 犯罪 剧情 爱情 惊悚,美国,致命罗密欧,https://movie.douban.com/subject/1297670/,2000-03-20,30,10295,6.0,李连杰 阿丽雅 艾赛亚·华盛顿 D.B.伍德塞德 区亨利 Jody Vance 马诺·苏德 德尔罗伊·林多 安东尼·安德森 克莱·方特诺特 柯林·富 Gaston Howard 特瑞·陈 阿尔文·桑德斯 阿隆索·奥亚祖恩 马修·哈里逊 DMX 王盛德 朴敏庆 叶芳华 本兹·安托万 爱德华多·巴莱里尼 大卫·科普 Jon Kit Lee Larry Lam 拜伦·劳森 Aaron Joseph Derek Lowe 坎迪斯·麦克卢尔 Richard Yee,False
6.0 30,2944,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2504885106.jpg,False,25865831,剧情 爱情 战争,中国大陆 丹麦,烽火芳菲,https://movie.douban.com/subject/25865831/,2017-11-10,13,9507,6.0,刘亦菲 埃米尔·赫斯基 李芳淙 严屹宽 余少群 文森特·里奥特 博隆 罗嘉良 巩汉林 金珠 巩天阔 舒耀瑄 蓝波儿,False
6.0 30,2945,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2178761206.jpg,True,25715087,喜剧 爱情 悬疑,中国大陆,最佳嫌疑人,https://movie.douban.com/subject/25715087/,2014-04-18,12,8512,6.0,苏有朋 陈乔恩 林俊贤 洪晓熙 刘桦 矢野浩二 柯俊雄 由立平 王迅 岳小军 李元鹏 姜志刚,False
6.0 30,2946,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1890839961.jpg,True,11632586,剧情 爱情,中国大陆,爱情银行,https://movie.douban.com/subject/11632586/,2013-03-14,7,7652,6.0,夏雨 周泓 徐洁儿 罗京民 姜寒 常远 王翔,False
6.0 30,2947,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2375723263.jpg,True,1302379,动作 喜剧 剧情 爱情,中国香港,坏小子特攻,https://movie.douban.com/subject/1302379/,2000-12-15,16,6638,6.0,郑伊健 古天乐 舒淇 杨恭如 郑浩南 林晓峰 林熙蕾 黎姿 何超仪 车婉婉 安雅 森美 柯受良 吴志雄 罗兰 谷德昭,False
